PERIOD_START_TIME;PLMN name;RNC name;RNC ID;WBTS name;WBTS ID;WCEL name;WCEL ID;RACH: rach_denomi3;RACH: rach_peambles
04.15.2020 09:15:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;608
04.15.2020 09:15:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;608
04.15.2020 09:15:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;605
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;363
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;354
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;545
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1174
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1174
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1174
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1174
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1438
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1438
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1438
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1063
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1063
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1063
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;693
04.15.2020 09:15:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;343
04.15.2020 09:30:00;PLMN;MR3RN52 (id: 352);352;HATIKOUDAI (id: 1113);1113;Hatikoudai (id: 4);4;800;318
04.15.2020 09:30:00;PLMN;MR3RN52 (id: 352);352;HATINOHEBABATYOUAW (id: 43154);43154;WCEL4 (id: 4);4;1800;457
04.15.2020 09:30:00;PLMN;MR3RN52 (id: 352);352;HATINOHENAGANAWASIRODW (id: 41172);41172;WCEL4 (id: 4);4;1800;572
04.15.2020 09:30:00;PLMN;MR3RN52 (id: 352);352;IWAIZUMITAKASUKA (id: 3224);3224;Iwaizumitakasuka (id: 4);4;1800;225
04.15.2020 09:30:00;PLMN;MR3RN52 (id: 352);352;KARUMAIHAREYAMA (id: 41203);41203;Karumaihareyama (id: 4);4;1800;273
04.15.2020 09:30:00;PLMN;MR3RN52 (id: 352);352;KAWARAGIBW (id: 40186);40186;WCEL4 (id: 4);4;0;0
04.15.2020 09:30:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 910);910;1800;645
04.15.2020 09:30:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 920);920;1800;645
04.15.2020 09:30:00;PLMN;MR3RN52 (id: 352);352;PLB_KUJISIMOTOKUSARI (id: 36284);36284;PLB_KUJISIMOTOKUSARI (id: 910);910;1800;436
04.15.2020 09:30:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;639
04.15.2020 09:30:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;639
04.15.2020 09:30:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;692
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;344
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;335
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;587
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1229
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1229
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1229
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1229
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1409
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1409
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1409
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1090
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1090
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1090
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;672
04.15.2020 09:30:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;316
04.15.2020 09:45:00;PLMN;MR3RN52 (id: 352);352;HATIKOUDAI (id: 1113);1113;Hatikoudai (id: 4);4;1800;437
04.15.2020 09:45:00;PLMN;MR3RN52 (id: 352);352;HATINOHEBABATYOUAW (id: 43154);43154;WCEL4 (id: 4);4;1800;477
04.15.2020 09:45:00;PLMN;MR3RN52 (id: 352);352;HATINOHENAGANAWASIRODW (id: 41172);41172;WCEL4 (id: 4);4;1800;549
04.15.2020 09:45:00;PLMN;MR3RN52 (id: 352);352;IWAIZUMITAKASUKA (id: 3224);3224;Iwaizumitakasuka (id: 4);4;1800;225
04.15.2020 09:45:00;PLMN;MR3RN52 (id: 352);352;KARUMAIHAREYAMA (id: 41203);41203;Karumaihareyama (id: 4);4;1800;268
04.15.2020 09:45:00;PLMN;MR3RN52 (id: 352);352;KAWARAGIBW (id: 40186);40186;WCEL4 (id: 4);4;0;0
04.15.2020 09:45:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 910);910;1800;707
04.15.2020 09:45:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 920);920;1800;707
04.15.2020 09:45:00;PLMN;MR3RN52 (id: 352);352;PLB_KUJISIMOTOKUSARI (id: 36284);36284;PLB_KUJISIMOTOKUSARI (id: 910);910;1800;478
04.15.2020 09:45:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;639
04.15.2020 09:45:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;639
04.15.2020 09:45:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;740
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;370
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;361
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;548
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1193
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1193
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1193
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1193
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1436
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1436
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1436
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1119
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1119
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1119
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;721
04.15.2020 09:45:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;330
04.15.2020 10:00:00;PLMN;MR3RN52 (id: 352);352;HATIKOUDAI (id: 1113);1113;Hatikoudai (id: 4);4;1800;352
04.15.2020 10:00:00;PLMN;MR3RN52 (id: 352);352;HATINOHEBABATYOUAW (id: 43154);43154;WCEL4 (id: 4);4;1800;455
04.15.2020 10:00:00;PLMN;MR3RN52 (id: 352);352;HATINOHENAGANAWASIRODW (id: 41172);41172;WCEL4 (id: 4);4;1800;553
04.15.2020 10:00:00;PLMN;MR3RN52 (id: 352);352;IWAIZUMITAKASUKA (id: 3224);3224;Iwaizumitakasuka (id: 4);4;1800;225
04.15.2020 10:00:00;PLMN;MR3RN52 (id: 352);352;KARUMAIHAREYAMA (id: 41203);41203;Karumaihareyama (id: 4);4;1800;291
04.15.2020 10:00:00;PLMN;MR3RN52 (id: 352);352;KAWARAGIBW (id: 40186);40186;WCEL4 (id: 4);4;0;0
04.15.2020 10:00:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 910);910;1800;698
04.15.2020 10:00:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 920);920;1800;698
04.15.2020 10:00:00;PLMN;MR3RN52 (id: 352);352;PLB_KUJISIMOTOKUSARI (id: 36284);36284;PLB_KUJISIMOTOKUSARI (id: 910);910;1800;502
04.15.2020 10:00:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;688
04.15.2020 10:00:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;688
04.15.2020 10:00:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;674
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;345
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;333
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;558
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1239
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1239
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1239
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1239
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1631
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1631
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1631
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1133
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1133
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1133
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;740
04.15.2020 10:00:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;346
04.15.2020 10:15:00;PLMN;MR3RN52 (id: 352);352;HATIKOUDAI (id: 1113);1113;Hatikoudai (id: 4);4;1800;362
04.15.2020 10:15:00;PLMN;MR3RN52 (id: 352);352;HATINOHEBABATYOUAW (id: 43154);43154;WCEL4 (id: 4);4;1800;500
04.15.2020 10:15:00;PLMN;MR3RN52 (id: 352);352;HATINOHENAGANAWASIRODW (id: 41172);41172;WCEL4 (id: 4);4;1800;597
04.15.2020 10:15:00;PLMN;MR3RN52 (id: 352);352;IWAIZUMITAKASUKA (id: 3224);3224;Iwaizumitakasuka (id: 4);4;1800;225
04.15.2020 10:15:00;PLMN;MR3RN52 (id: 352);352;KARUMAIHAREYAMA (id: 41203);41203;Karumaihareyama (id: 4);4;1800;305
04.15.2020 10:15:00;PLMN;MR3RN52 (id: 352);352;KAWARAGIBW (id: 40186);40186;WCEL4 (id: 4);4;0;0
04.15.2020 10:15:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 920);920;1800;676
04.15.2020 10:15:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 910);910;1800;676
04.15.2020 10:15:00;PLMN;MR3RN52 (id: 352);352;PLB_KUJISIMOTOKUSARI (id: 36284);36284;PLB_KUJISIMOTOKUSARI (id: 910);910;1800;478
04.15.2020 10:15:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;675
04.15.2020 10:15:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;675
04.15.2020 10:15:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;660
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;343
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;374
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;594
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1154
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1154
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1154
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1154
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1410
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1410
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1410
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1044
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1044
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1044
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;693
04.15.2020 10:15:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;330
04.15.2020 10:30:00;PLMN;MR3RN52 (id: 352);352;HATIKOUDAI (id: 1113);1113;Hatikoudai (id: 4);4;1800;349
04.15.2020 10:30:00;PLMN;MR3RN52 (id: 352);352;HATINOHEBABATYOUAW (id: 43154);43154;WCEL4 (id: 4);4;1800;446
04.15.2020 10:30:00;PLMN;MR3RN52 (id: 352);352;HATINOHENAGANAWASIRODW (id: 41172);41172;WCEL4 (id: 4);4;1800;609
04.15.2020 10:30:00;PLMN;MR3RN52 (id: 352);352;IWAIZUMITAKASUKA (id: 3224);3224;Iwaizumitakasuka (id: 4);4;1800;225
04.15.2020 10:30:00;PLMN;MR3RN52 (id: 352);352;KARUMAIHAREYAMA (id: 41203);41203;Karumaihareyama (id: 4);4;1800;275
04.15.2020 10:30:00;PLMN;MR3RN52 (id: 352);352;KAWARAGIBW (id: 40186);40186;WCEL4 (id: 4);4;0;0
04.15.2020 10:30:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 910);910;1800;677
04.15.2020 10:30:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 920);920;1800;677
04.15.2020 10:30:00;PLMN;MR3RN52 (id: 352);352;PLB_KUJISIMOTOKUSARI (id: 36284);36284;PLB_KUJISIMOTOKUSARI (id: 910);910;1800;456
04.15.2020 10:30:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;724
04.15.2020 10:30:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;724
04.15.2020 10:30:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;778
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;577
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;359
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;600
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1194
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1194
