PERIOD_START_TIME;PLMN name;RNC name;RNC ID;WBTS name;WBTS ID;WCEL name;WCEL ID;RACH: rach_denomi3;RACH: rach_peambles
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1194
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1194
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1358
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1358
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1358
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1006
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1006
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1006
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;695
04.15.2020 10:30:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;332
04.15.2020 10:45:00;PLMN;MR3RN52 (id: 352);352;HATIKOUDAI (id: 1113);1113;Hatikoudai (id: 4);4;1800;344
04.15.2020 10:45:00;PLMN;MR3RN52 (id: 352);352;HATINOHEBABATYOUAW (id: 43154);43154;WCEL4 (id: 4);4;1800;505
04.15.2020 10:45:00;PLMN;MR3RN52 (id: 352);352;HATINOHENAGANAWASIRODW (id: 41172);41172;WCEL4 (id: 4);4;1800;576
04.15.2020 10:45:00;PLMN;MR3RN52 (id: 352);352;IWAIZUMITAKASUKA (id: 3224);3224;Iwaizumitakasuka (id: 4);4;1800;225
04.15.2020 10:45:00;PLMN;MR3RN52 (id: 352);352;KARUMAIHAREYAMA (id: 41203);41203;Karumaihareyama (id: 4);4;1800;283
04.15.2020 10:45:00;PLMN;MR3RN52 (id: 352);352;KAWARAGIBW (id: 40186);40186;WCEL4 (id: 4);4;0;0
04.15.2020 10:45:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 910);910;1800;694
04.15.2020 10:45:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 920);920;1800;694
04.15.2020 10:45:00;PLMN;MR3RN52 (id: 352);352;PLB_KUJISIMOTOKUSARI (id: 36284);36284;PLB_KUJISIMOTOKUSARI (id: 910);910;1800;435
04.15.2020 10:45:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;605
04.15.2020 10:45:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;605
04.15.2020 10:45:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;872
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;413
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;377
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;595
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1231
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1231
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1231
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1231
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1341
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1341
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1341
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1046
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1046
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1046
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;680
04.15.2020 10:45:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;330
04.15.2020 11:00:00;PLMN;MR3RN52 (id: 352);352;HATIKOUDAI (id: 1113);1113;Hatikoudai (id: 4);4;1800;348
04.15.2020 11:00:00;PLMN;MR3RN52 (id: 352);352;HATINOHEBABATYOUAW (id: 43154);43154;WCEL4 (id: 4);4;1800;471
04.15.2020 11:00:00;PLMN;MR3RN52 (id: 352);352;HATINOHENAGANAWASIRODW (id: 41172);41172;WCEL4 (id: 4);4;1800;548
04.15.2020 11:00:00;PLMN;MR3RN52 (id: 352);352;IWAIZUMITAKASUKA (id: 3224);3224;Iwaizumitakasuka (id: 4);4;1800;225
04.15.2020 11:00:00;PLMN;MR3RN52 (id: 352);352;KARUMAIHAREYAMA (id: 41203);41203;Karumaihareyama (id: 4);4;1800;297
04.15.2020 11:00:00;PLMN;MR3RN52 (id: 352);352;KAWARAGIBW (id: 40186);40186;WCEL4 (id: 4);4;0;0
04.15.2020 11:00:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 910);910;1800;718
04.15.2020 11:00:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 920);920;1800;718
04.15.2020 11:00:00;PLMN;MR3RN52 (id: 352);352;PLB_KUJISIMOTOKUSARI (id: 36284);36284;PLB_KUJISIMOTOKUSARI (id: 910);910;1800;494
04.15.2020 11:00:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;692
04.15.2020 11:00:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;692
04.15.2020 11:00:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;723
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;386
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;365
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;630
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1296
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1296
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1296
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1296
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1459
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1459
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1459
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1011
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1011
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1011
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;663
04.15.2020 11:00:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;345
04.15.2020 11:15:00;PLMN;MR3RN52 (id: 352);352;HATIKOUDAI (id: 1113);1113;Hatikoudai (id: 4);4;1800;356
04.15.2020 11:15:00;PLMN;MR3RN52 (id: 352);352;HATINOHEBABATYOUAW (id: 43154);43154;WCEL4 (id: 4);4;1800;505
04.15.2020 11:15:00;PLMN;MR3RN52 (id: 352);352;HATINOHENAGANAWASIRODW (id: 41172);41172;WCEL4 (id: 4);4;1800;560
04.15.2020 11:15:00;PLMN;MR3RN52 (id: 352);352;IWAIZUMITAKASUKA (id: 3224);3224;Iwaizumitakasuka (id: 4);4;1800;225
04.15.2020 11:15:00;PLMN;MR3RN52 (id: 352);352;KARUMAIHAREYAMA (id: 41203);41203;Karumaihareyama (id: 4);4;1800;283
04.15.2020 11:15:00;PLMN;MR3RN52 (id: 352);352;KAWARAGIBW (id: 40186);40186;WCEL4 (id: 4);4;0;0
04.15.2020 11:15:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 920);920;1800;722
04.15.2020 11:15:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 910);910;1800;722
04.15.2020 11:15:00;PLMN;MR3RN52 (id: 352);352;PLB_KUJISIMOTOKUSARI (id: 36284);36284;PLB_KUJISIMOTOKUSARI (id: 910);910;1800;491
04.15.2020 11:15:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;635
04.15.2020 11:15:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;635
04.15.2020 11:15:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;747
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;397
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;375
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;550
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1180
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1180
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1180
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1180
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1409
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1409
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1409
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1024
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1024
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1024
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;686
04.15.2020 11:15:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;309
04.15.2020 11:30:00;PLMN;MR3RN52 (id: 352);352;HATIKOUDAI (id: 1113);1113;Hatikoudai (id: 4);4;1800;308
04.15.2020 11:30:00;PLMN;MR3RN52 (id: 352);352;HATINOHEBABATYOUAW (id: 43154);43154;WCEL4 (id: 4);4;1800;483
04.15.2020 11:30:00;PLMN;MR3RN52 (id: 352);352;HATINOHENAGANAWASIRODW (id: 41172);41172;WCEL4 (id: 4);4;1800;538
04.15.2020 11:30:00;PLMN;MR3RN52 (id: 352);352;IWAIZUMITAKASUKA (id: 3224);3224;Iwaizumitakasuka (id: 4);4;1800;225
04.15.2020 11:30:00;PLMN;MR3RN52 (id: 352);352;KARUMAIHAREYAMA (id: 41203);41203;Karumaihareyama (id: 4);4;1800;289
04.15.2020 11:30:00;PLMN;MR3RN52 (id: 352);352;KAWARAGIBW (id: 40186);40186;WCEL4 (id: 4);4;0;0
04.15.2020 11:30:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 920);920;1800;681
04.15.2020 11:30:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 910);910;1800;681
04.15.2020 11:30:00;PLMN;MR3RN52 (id: 352);352;PLB_KUJISIMOTOKUSARI (id: 36284);36284;PLB_KUJISIMOTOKUSARI (id: 910);910;1800;487
04.15.2020 11:30:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;653
04.15.2020 11:30:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;653
04.15.2020 11:30:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;694
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;438
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;355
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;728
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1220
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1220
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1220
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1220
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1414
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1414
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1414
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1091
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1091
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1091
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;647
04.15.2020 11:30:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;347
04.15.2020 11:45:00;PLMN;MR3RN52 (id: 352);352;HATIKOUDAI (id: 1113);1113;Hatikoudai (id: 4);4;1800;338
04.15.2020 11:45:00;PLMN;MR3RN52 (id: 352);352;HATINOHEBABATYOUAW (id: 43154);43154;WCEL4 (id: 4);4;1800;476
04.15.2020 11:45:00;PLMN;MR3RN52 (id: 352);352;HATINOHENAGANAWASIRODW (id: 41172);41172;WCEL4 (id: 4);4;1800;552
04.15.2020 11:45:00;PLMN;MR3RN52 (id: 352);352;IWAIZUMITAKASUKA (id: 3224);3224;Iwaizumitakasuka (id: 4);4;1800;225
04.15.2020 11:45:00;PLMN;MR3RN52 (id: 352);352;KARUMAIHAREYAMA (id: 41203);41203;Karumaihareyama (id: 4);4;1800;297
04.15.2020 11:45:00;PLMN;MR3RN52 (id: 352);352;KAWARAGIBW (id: 40186);40186;WCEL4 (id: 4);4;0;0
04.15.2020 11:45:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 910);910;1800;673
04.15.2020 11:45:00;PLMN;MR3RN52 (id: 352);352;PLB_IWAIZUMIOMOTOKONARI (id: 31268);31268;PLB_IWAIZUMIOMOTOKONARI (id: 920);920;1800;673
04.15.2020 11:45:00;PLMN;MR3RN52 (id: 352);352;PLB_KUJISIMOTOKUSARI (id: 36284);36284;PLB_KUJISIMOTOKUSARI (id: 910);910;1800;484
04.15.2020 11:45:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 910);910;1800;662
04.15.2020 11:45:00;PLMN;MR3RN57 (id: 357);357;PLB_ESASIYONESATOGAKUMASAWA (id: 31227);31227;PLB_ESASIYONESATOGAKUMASAWA (id: 920);920;1800;662
04.15.2020 11:45:00;PLMN;RF3RN23 (id: 323);323;SENDAIHIGASIJUUBANTYOUAW (id: 45336);45336;WCEL4 (id: 4);4;1800;738
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;IZUMIZAKITYUUKAKUKOUGYOUDANTI (id: 45686);45686;Izumizakityuukakukougyoudanti (id: 4);4;1800;404
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIAW (id: 43661);43661;WCEL4 (id: 4);4;1800;366
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;KOORIYAMAOOTUKIMATIBW (id: 44649);44649;WCEL4 (id: 4);4;0;0
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;MOTOMIYAARAIAW (id: 43623);43623;MotomiyaaraiAW (id: 4);4;1800;707
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 930);930;1800;1149
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;Sirakawakayane (id: 4);4;1800;1149
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 910);910;1800;1149
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKAYANE (id: 14612);14612;PLB_SIRAKAWAKAYANE (id: 920);920;1800;1149
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 930);930;1800;1363
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 920);920;1800;1363
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SIRAKAWAKURABEISITUKADA (id: 34649);34649;PLB_SIRAKAWAKURABEISITUKADA (id: 910);910;1800;1363
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 920);920;1800;1184
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 930);930;1800;1184
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;PLB_SUKAGAWAOOKANBARAHIGASI (id: 31628);31628;PLB_SUKAGAWAOOKANBARAHIGASI (id: 910);910;1800;1184
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;SIRASAWAWADA (id: 4982);4982;WCEL4 (id: 4);4;1800;676
04.15.2020 11:45:00;PLMN;RF3RN24 (id: 324);324;TAISINKUMADO (id: 40628);40628;Taisinkumado (id: 4);4;1800;350
